sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09401753_S11_L001	Aquisphaera	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Arachnia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Arcanobacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Archaeoglobus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Archangium	centrifuge	2		2	Not_Detected			
09401753_S11_L001	Arcobacter	centrifuge	37		0	Not_Detected			
09401753_S11_L001	Arenibacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Arsenicicoccus	centrifuge	1		2	Not_Detected			
09401753_S11_L001	Arthrobacter	centrifuge	12		25	Not_Detected			
09401753_S11_L001	Asticcacaulis	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Azoarcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Azospira	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Azospirillum	centrifuge	19		1	Not_Detected			
09401753_S11_L001	Azotobacter	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Bacillus	centrifuge	21		473	Not_Detected			
09401753_S11_L001	Bacterioplanoides	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Bacteroides	centrifuge	13		26	Not_Detected			
09401753_S11_L001	Barrientosiimonas	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Bartonella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Bifidobacterium	centrifuge	35		41	Not_Detected			
09401753_S11_L001	Bizionia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Blastochloris	centrifuge	8		0	Not_Detected			
09401753_S11_L001	Blastococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Blattabacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Blautia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Bordetella	centrifuge	9		2	Not_Detected			
09401753_S11_L001	Borreliella	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Botrimarina	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Brachybacterium	centrifuge	14		0	Not_Detected			
09401753_S11_L001	Brachyspira	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Bradyrhizobium	centrifuge	15		3	Not_Detected			
09401753_S11_L001	Bremerella	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Brevibacillus	centrifuge	3		457601	Not_Detected			
09401753_S11_L001	Brevibacterium	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Brevundimonas	centrifuge	6		22	Not_Detected			
09401753_S11_L001	Brucella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Buchnera	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Burkholderia	centrifuge	28		5	Not_Detected			
09401753_S11_L001	Caenibius	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Caldanaerobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Caldicellulosiruptor	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Caldimonas	centrifuge	11		0	Not_Detected			
09401753_S11_L001	Campylobacter	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Candidatus_Aciduliprofundum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Candidatus_Annandia	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Candidatus_Electrothrix	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Candidatus_Karelsulcia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Candidatus_Kuenenia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Candidatus_Nitrosocaldus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Candidatus_Pelagisphaera	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Candidatus_Poriferisocius	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Candidatus_Vidania	centrifuge	1		6	Not_Detected			
09401753_S11_L001	Candidatus_Vondammii	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Capnocytophaga	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Carbonactinospora	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Catellatospora	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Catenulispora	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Caulifigura	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Caulobacter	centrifuge	1		9	Not_Detected			
09401753_S11_L001	Cedecea	centrifuge	8		0	Not_Detected			
09401753_S11_L001	Cellulomonas	centrifuge	5		2	Not_Detected			
09401753_S11_L001	Cereibacter	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Cetobacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Chamaesiphon	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Chlamydia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Chlorogloeopsis	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Christensenella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Chromobacterium	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Chryseobacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Chryseomicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Citricoccus	centrifuge	9		0	Not_Detected			
09401753_S11_L001	Citrobacter	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Clavibacter	centrifuge	6		0	Not_Detected			
09401753_S11_L001	Cloacibacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Clostridium	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Cnuibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Cobetia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Comamonas	centrifuge	2		2	Not_Detected			
09401753_S11_L001	Corallococcus	centrifuge	3		1	Not_Detected			
09401753_S11_L001	Corynebacterium	centrifuge	20		7	Not_Detected			
09401753_S11_L001	Coxiella	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Crateriforma	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Crinalium	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Cryobacterium	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Cupriavidus	centrifuge	18		1	Not_Detected			
09401753_S11_L001	Curtobacterium	centrifuge	38		0	Not_Detected			
09401753_S11_L001	Cutibacterium	centrifuge	2031		0	Detected			
09401753_S11_L001	Cystobacter	centrifuge	21		0	Not_Detected			
09401753_S11_L001	Dactylococcopsis	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Dactylosporangium	centrifuge	7		10	Not_Detected			
09401753_S11_L001	Deinococcus	centrifuge	48		0	Not_Detected			
09401753_S11_L001	Delftia	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Desulfatibacillum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Desulfobulbus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Desulfofundulus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Desulfomarina	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Desulfomicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Desulfopila	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Desulfotalea	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Desulfovibrio	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Devosia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Diaphorobacter	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Dickeya	centrifuge	9		2	Not_Detected			
09401753_S11_L001	Dietzia	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Dissulfuribacter	centrifuge	7		0	Not_Detected			
09401753_S11_L001	Dissulfurimicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Dolichospermum	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Dryocola	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Dyella	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Ectopseudomonas	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Edwardsiella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Egbenema	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Egicoccus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Embleya	centrifuge	6		0	Not_Detected			
09401753_S11_L001	Emergencia	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Emticicia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Endozoicomonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Engelhardtia	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Enterobacter	centrifuge	6		7	Not_Detected			
09401753_S11_L001	Enterococcus	centrifuge	14		8	Not_Detected			
09401753_S11_L001	Erwinia	centrifuge	8		271	Not_Detected			
09401753_S11_L001	Escherichia	centrifuge	205		53	Not_Detected			
09401753_S11_L001	Faecalibacterium	centrifuge	30		0	Not_Detected			
09401753_S11_L001	Fictibacillus	centrifuge	7		0	Not_Detected			
09401753_S11_L001	Fimbriimonas	centrifuge	1		5	Not_Detected			
09401753_S11_L001	Flavobacterium	centrifuge	1539		0	Detected			
09401753_S11_L001	Fontivita	centrifuge	62		0	Not_Detected			
09401753_S11_L001	Frankia	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Frateuria	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Frigoribacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Frigoriglobus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Fulvivirga	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Fusobacterium	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Gemmata	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Geoalkalibacter	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Geobacter	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Geodermatophilus	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Geomonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Georgenia	centrifuge	3		2	Not_Detected			
09401753_S11_L001	Geothrix	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Gibbsiella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Gillisia	centrifuge	40		0	Not_Detected			
09401753_S11_L001	Gloeobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Gordonia	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Gordonibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Gracilinema	centrifuge	9		0	Not_Detected			
09401753_S11_L001	Granulibacter	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Haematobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Hafnia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halalkaliarchaeum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halioxenophilus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halogeometricum	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Haloglomus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halomicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halomonas	centrifuge	2		4	Not_Detected			
09401753_S11_L001	Halomontanus	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Haloplanus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Haloprofundus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halorarum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halorhodospira	centrifuge	9		0	Not_Detected			
09401753_S11_L001	Halorientalis	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halorubrum	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Halosegnis	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Halosolutus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Haloterrigena	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Helicobacter	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Herbaspirillum	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Heyndrickxia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Hoeflea	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Hwanghaeella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Hydrocarboniphaga	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Hydrogenophaga	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Hymenobacter	centrifuge	10		18	Not_Detected			
09401753_S11_L001	Hyphomonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Iamia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Infirmifilum	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Isosphaera	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Janibacter	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Janthinobacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Jatrophihabitans	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Kaistella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Kitasatospora	centrifuge	40		4	Not_Detected			
09401753_S11_L001	Klebsiella	centrifuge	45		51	Not_Detected			
09401753_S11_L001	Kocuria	centrifuge	12		0	Not_Detected			
09401753_S11_L001	Koinonema	centrifuge	1		2	Not_Detected			
09401753_S11_L001	Koleobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Komagataeibacter	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Kovacikia	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Kribbella	centrifuge	5		35	Not_Detected			
09401753_S11_L001	Kushneria	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Kutzneria	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Kyrpidia	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Labrenzia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Lachnoanaerobaculum	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Lacrimispora	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Lacticaseibacillus	centrifuge	17		4	Not_Detected			
09401753_S11_L001	Lactiplantibacillus	centrifuge	2		52	Not_Detected			
09401753_S11_L001	Lactobacillus	centrifuge	4		40	Not_Detected			
09401753_S11_L001	Laribacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Larkinella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Legionella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Leifsonia	centrifuge	4		1	Not_Detected			
09401753_S11_L001	Lentzea	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Leptolyngbya	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Leptospira	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Leptothermofonsia	centrifuge	5		1	Not_Detected			
09401753_S11_L001	Leptotrichia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Leucobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Levilactobacillus	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Ligilactobacillus	centrifuge	1		586	Not_Detected			
09401753_S11_L001	Lignipirellula	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Limimaricola	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Limnothrix	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Limosilactobacillus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Listeria	centrifuge	2		3124	Not_Detected			
09401753_S11_L001	Luteimicrobium	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Luteimonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Luteolibacter	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Lysobacter	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Macrococcoides	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Malaciobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Marichromatium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Marisediminicola	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Marivirga	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Mesomycoplasma	centrifuge	1		11	Not_Detected			
09401753_S11_L001	Mesorhizobium	centrifuge	6		6	Not_Detected			
09401753_S11_L001	Mesoterricola	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Metabacillus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Methanobrevibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Methanocella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Methanosarcina	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Methylacidimicrobium	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Methylobacterium	centrifuge	22		2	Not_Detected			
09401753_S11_L001	Methylorubrum	centrifuge	895		0	Detected			
09401753_S11_L001	Methyloversatilis	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Microbacterium	centrifuge	37		7	Not_Detected			
09401753_S11_L001	Microbispora	centrifuge	6		1	Not_Detected			
09401753_S11_L001	Microbulbifer	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Microcella	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Micrococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Microlunatus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Micromonospora	centrifuge	62		8	Not_Detected			
09401753_S11_L001	Micropruina	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Miniimonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Modestobacter	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Moorena	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Mucisphaera	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Mycetohabitans	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Mycobacterium	centrifuge	22		6	Not_Detected			
09401753_S11_L001	Mycobacteroides	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Mycolicibacter	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Mycolicibacterium	centrifuge	13		11	Not_Detected			
09401753_S11_L001	Mycoplasma	centrifuge	1		56	Not_Detected			
09401753_S11_L001	Mycoplasmopsis	centrifuge	61		674	Not_Detected			
09401753_S11_L001	Myxococcus	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Nannocystis	centrifuge	4		0	Not_Detected			
09401753_S11_L001	Natrinema	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Natronomonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Natronorarus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Natronorubrum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Neisseria	centrifuge	7		1	Not_Detected			
09401753_S11_L001	Neobacillus	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Neopusillimonas	centrifuge	1		4	Not_Detected			
09401753_S11_L001	Neorhizobium	centrifuge	3		1	Not_Detected			
09401753_S11_L001	Neptunomonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Niallia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Nibricoccus	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Nitratidesulfovibrio	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Nitratireductor	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Nocardia	centrifuge	18		34	Not_Detected			
09401753_S11_L001	Nocardioides	centrifuge	10		1	Not_Detected			
09401753_S11_L001	Nocardiopsis	centrifuge	4		7	Not_Detected			
09401753_S11_L001	Nonomuraea	centrifuge	9		3	Not_Detected			
09401753_S11_L001	Nostoc	centrifuge	7		0	Not_Detected			
09401753_S11_L001	Novosphingobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Oceanimonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Odoribacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Oleiharenicola	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Ornithinimicrobium	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Oryzomicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Ottowia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pacificitalea	centrifuge	8		0	Not_Detected			
09401753_S11_L001	Paenarthrobacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Paenibacillus	centrifuge	11		19	Not_Detected			
09401753_S11_L001	Pandoraea	centrifuge	11		0	Not_Detected			
09401753_S11_L001	Pantoea	centrifuge	2		2	Not_Detected			
09401753_S11_L001	Parabacteroides	centrifuge	2		16	Not_Detected			
09401753_S11_L001	Paracidovorax	centrifuge	2		7	Not_Detected			
09401753_S11_L001	Paraclostridium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Paracoccus	centrifuge	12		2	Not_Detected			
09401753_S11_L001	Paraglaciecola	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pararhodospirillum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pararoseomonas	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Parascardovia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Paroceanicella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Parvibaculum	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pauljensenia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pectobacterium	centrifuge	3		2	Not_Detected			
09401753_S11_L001	Pedobacter	centrifuge	1		2	Not_Detected			
09401753_S11_L001	Pelagerythrobacter	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Pelagibacterium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Peribacillus	centrifuge	2		1	Not_Detected			
09401753_S11_L001	Petrotoga	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Phaeobacter	centrifuge	3		0	Not_Detected			
09401753_S11_L001	Phytohabitans	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pigmentiphaga	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pimelobacter	centrifuge	2		40	Not_Detected			
09401753_S11_L001	Pirellulimonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Planctomyces	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Planktothricoides	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Planococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Plantactinospora	centrifuge	67		14	Not_Detected			
09401753_S11_L001	Plantibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pleomorphomonas	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pluralibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Polaribacter	centrifuge	6		0	Not_Detected			
09401753_S11_L001	Polyangium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Polymorphospora	centrifuge	1		1	Not_Detected			
09401753_S11_L001	Polystyrenella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pontibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pontimicrobium	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Porphyromonas	centrifuge	2		0	Not_Detected			
09401753_S11_L001	Prevotella	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Priestia	centrifuge	4		15	Not_Detected			
09401753_S11_L001	Promicromonospora	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Protaetiibacter	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Protofrankia	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pseudalkalibacillus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pseudarthrobacter	centrifuge	5		0	Not_Detected			
09401753_S11_L001	Pseudodesulfovibrio	centrifuge	10		1	Not_Detected			
09401753_S11_L001	Pseudomonas	centrifuge	95		110	Not_Detected			
09401753_S11_L001	Pseudomyxococcus	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pseudonocardia	centrifuge	7		0	Not_Detected			
09401753_S11_L001	Pseudooceanicola	centrifuge	1		0	Not_Detected			
09401753_S11_L001	Pseudoxanthomonas	centrifuge	6		0	Not_Detected			
09401753_S11_L001	Pyrobaculum	centrifuge	1		1	Not_Detected			
