sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
23900752_S9_L001	Croceibacterium	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Croceicoccus	centrifuge	4		0	Not_Detected			
23900752_S9_L001	Cronobacter	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Cutibacterium	centrifuge	1663		0	Detected			
23900752_S9_L001	Dehalogenimonas	centrifuge	62		0	Not_Detected			
23900752_S9_L001	Deinococcus	centrifuge	43		1	Not_Detected			
23900752_S9_L001	Delftia	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Dickeya	centrifuge	23		14	Not_Detected			
23900752_S9_L001	Dietzia	centrifuge	166		0	Not_Detected			
23900752_S9_L001	Dissulfuribacter	centrifuge	7		1	Not_Detected			
23900752_S9_L001	Dyella	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Ectothiorhodosinus	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Egbenema	centrifuge	6		0	Not_Detected			
23900752_S9_L001	Eleftheria	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Enterobacter	centrifuge	14		2	Not_Detected			
23900752_S9_L001	Erythrobacter	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Escherichia	centrifuge	420		1	Not_Detected			
23900752_S9_L001	Ferrovibrio	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Flavobacterium	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Fontivita	centrifuge	71		0	Not_Detected			
23900752_S9_L001	Friedmanniella	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Geitlerinema	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Gemmatimonas	centrifuge	6		0	Not_Detected			
23900752_S9_L001	Gemmatirosa	centrifuge	3		0	Not_Detected			
23900752_S9_L001	Haemophilus	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Halodesulfovibrio	centrifuge	4		102	Not_Detected			
23900752_S9_L001	Hankyongella	centrifuge	8		0	Not_Detected			
23900752_S9_L001	Hoeflea	centrifuge	3		0	Not_Detected			
23900752_S9_L001	Hydrogenophaga	centrifuge	4		0	Not_Detected			
23900752_S9_L001	Ideonella	centrifuge	10		0	Not_Detected			
23900752_S9_L001	Indioceanicola	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Klebsiella	centrifuge	5		0	Not_Detected			
23900752_S9_L001	Kocuria	centrifuge	283		0	Not_Detected			
23900752_S9_L001	Kosakonia	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Legionella	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Leptolyngbya	centrifuge	122		0	Not_Detected			
23900752_S9_L001	Leucobacter	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Ligilactobacillus	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Luteithermobacter	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Mammaliicoccus	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Mannheimia	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Marinitoga	centrifuge	4		0	Not_Detected			
23900752_S9_L001	Mesorhizobium	centrifuge	43		0	Not_Detected			
23900752_S9_L001	Methylococcus	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Methylomonas	centrifuge	3		0	Not_Detected			
23900752_S9_L001	Methylorubrum	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Microbacterium	centrifuge	195		1	Not_Detected			
23900752_S9_L001	Microcystis	centrifuge	1		1	Not_Detected			
23900752_S9_L001	Micromonospora	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Microvirga	centrifuge	4		2	Not_Detected			
23900752_S9_L001	Morganella	centrifuge	13		172	Not_Detected			
23900752_S9_L001	Mycobacterium	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Mycolicibacterium	centrifuge	1		1	Not_Detected			
23900752_S9_L001	Mycoplasmopsis	centrifuge	5		3314	Not_Detected			
23900752_S9_L001	Nitratireductor	centrifuge	2		1	Not_Detected			
23900752_S9_L001	Nitrosococcus	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Nitrospirillum	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Nocardia	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Nocardioides	centrifuge	691		0	Detected			
23900752_S9_L001	Novosphingobium	centrifuge	5		0	Not_Detected			
23900752_S9_L001	Obesumbacterium	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Ottowia	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Oxynema	centrifuge	4		0	Not_Detected			
23900752_S9_L001	Paenibacillus	centrifuge	3		69	Not_Detected			
23900752_S9_L001	Pannonibacter	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Paraburkholderia	centrifuge	15		0	Not_Detected			
23900752_S9_L001	Pengzhenrongella	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Peptoniphilus	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Petrotoga	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Phascolarctobacterium	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Phocaeicola	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Phreatobacter	centrifuge	110		0	Not_Detected			
23900752_S9_L001	Piscinibacter	centrifuge	31		0	Not_Detected			
23900752_S9_L001	Planktothrix	centrifuge	11		156	Not_Detected			
23900752_S9_L001	Plantactinospora	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Propioniciclava	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Providencia	centrifuge	1		1	Not_Detected			
23900752_S9_L001	Pseudomonas	centrifuge	4		0	Not_Detected			
23900752_S9_L001	Pseudonocardia	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Qipengyuania	centrifuge	3		0	Not_Detected			
23900752_S9_L001	Rhizobium	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Rhizorhabdus	centrifuge	3		0	Not_Detected			
23900752_S9_L001	Rhodovastum	centrifuge	58		0	Not_Detected			
23900752_S9_L001	Rickettsiella	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Roseateles	centrifuge	192		0	Not_Detected			
23900752_S9_L001	Rubrivivax	centrifuge	3		0	Not_Detected			
23900752_S9_L001	Saccharopolyspora	centrifuge	426		0	Not_Detected			
23900752_S9_L001	Salinarimonas	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Salmonella	centrifuge	1		1	Not_Detected			
23900752_S9_L001	Shigella	centrifuge	11		0	Not_Detected			
23900752_S9_L001	Sinorhizobium	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Sorangium	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Sphaerobacter	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Sphingobacterium	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Sphingomonas	centrifuge	486		5	Not_Detected			
23900752_S9_L001	Staphylococcus	centrifuge	557		2	Detected			
23900752_S9_L001	Stappia	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Streptococcus	centrifuge	21		3	Not_Detected			
23900752_S9_L001	Streptomyces	centrifuge	9		1	Not_Detected			
23900752_S9_L001	Streptosporangium	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Sulfolobus	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Synechococcus	centrifuge	66		9	Not_Detected			
23900752_S9_L001	Tepidimonas	centrifuge	62		0	Not_Detected			
23900752_S9_L001	Thalassovita	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Thermocoleostomius	centrifuge	29		0	Not_Detected			
23900752_S9_L001	Thermomicrobium	centrifuge	76		0	Not_Detected			
23900752_S9_L001	Thermotoga	centrifuge	1		0	Not_Detected			
23900752_S9_L001	Variibacter	centrifuge	144		0	Not_Detected			
23900752_S9_L001	Xanthobacter	centrifuge	2		0	Not_Detected			
23900752_S9_L001	Xanthomonas	centrifuge	5		0	Not_Detected			
23900752_S9_L001	Yersinia	centrifuge	1		0	Not_Detected			
