sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09301225_S4_L001	Orientia	alignment	1	0.0967	157122	Negative	0	false	false
09301225_S4_L001	Rickettsia	alignment	3	0.0843	189002	Negative	0	false	false
09301225_S4_L001	Acetilactobacillus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Acetivibrio	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Achromobacter	centrifuge	3		2	Not_Detected			
09301225_S4_L001	Acidovorax	centrifuge	6		0	Not_Detected			
09301225_S4_L001	Acinetobacter	centrifuge	5		107033	Not_Detected			
09301225_S4_L001	Actinacidiphila	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Actinoallomurus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Actinokineospora	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Actinoplanes	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Actomonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Adlercreutzia	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Aeromicrobium	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Aeromonas	centrifuge	5		0	Not_Detected			
09301225_S4_L001	Alishewanella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Alteromonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Amaricoccus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Aminobacter	centrifuge	1		9	Not_Detected			
09301225_S4_L001	Amycolatopsis	centrifuge	6		2	Not_Detected			
09301225_S4_L001	Anaerobutyricum	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Anaplasma	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Arabiibacter	centrifuge	11		0	Not_Detected			
09301225_S4_L001	Arsenicicoccus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Arthrobacter	centrifuge	4		87	Not_Detected			
09301225_S4_L001	Athalassotoga	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Bacillus	centrifuge	11		1	Not_Detected			
09301225_S4_L001	Bacterioplanoides	centrifuge	4		0	Not_Detected			
09301225_S4_L001	Bacteroides	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Barrientosiimonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Bartonella	centrifuge	9		4	Not_Detected			
09301225_S4_L001	Bdellovibrio	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Bifidobacterium	centrifuge	9		1	Not_Detected			
09301225_S4_L001	Biomaibacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Bosea	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Brachybacterium	centrifuge	2		10	Not_Detected			
09301225_S4_L001	Bradyrhizobium	centrifuge	9		0	Not_Detected			
09301225_S4_L001	Brevundimonas	centrifuge	1		337	Not_Detected			
09301225_S4_L001	Burkholderia	centrifuge	16		142458	Not_Detected			
09301225_S4_L001	Butyrivibrio	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Catellatospora	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Cedecea	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Cellulomonas	centrifuge	1		5	Not_Detected			
09301225_S4_L001	Cellvibrio	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Cereibacter	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Chitinophaga	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Citrobacter	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Clostridium	centrifuge	1		5	Not_Detected			
09301225_S4_L001	Cupriavidus	centrifuge	1		5	Not_Detected			
09301225_S4_L001	Curtobacterium	centrifuge	4		154479	Not_Detected			
09301225_S4_L001	Cyanobium	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Cytobacillus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Dactylosporangium	centrifuge	1		2	Not_Detected			
09301225_S4_L001	Deinococcus	centrifuge	362		2	Not_Detected			
09301225_S4_L001	Delftia	centrifuge	1		2	Not_Detected			
09301225_S4_L001	Desulfomarina	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Desulfosarcina	centrifuge	5		0	Not_Detected			
09301225_S4_L001	Desulfovibrio	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Dickeya	centrifuge	8		2	Not_Detected			
09301225_S4_L001	Dissulfuribacter	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Embleya	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Enterobacter	centrifuge	12		14	Not_Detected			
09301225_S4_L001	Enterococcus	centrifuge	7		1	Not_Detected			
09301225_S4_L001	Entomomonas	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Erwinia	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Escherichia	centrifuge	24		2	Not_Detected			
09301225_S4_L001	Fenollaria	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Fimbriimonas	centrifuge	1		1	Not_Detected			
09301225_S4_L001	Flagellimonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Flavobacterium	centrifuge	30		0	Not_Detected			
09301225_S4_L001	Fontivita	centrifuge	182		0	Not_Detected			
09301225_S4_L001	Haloarcula	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Haloglomus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Halopseudomonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Halorhodospira	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Helicobacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Hydrogenophaga	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Hymenobacter	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Hyphomonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Intrasporangium	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Iodobacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Kaistia	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Kerstersia	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Kitasatospora	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Klebsiella	centrifuge	49		16	Not_Detected			
09301225_S4_L001	Kluyvera	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Kocuria	centrifuge	2		19	Not_Detected			
09301225_S4_L001	Komagataeibacter	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Kribbella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Lachnoanaerobaculum	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Lacticaseibacillus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Lactiplantibacillus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Leifsonia	centrifuge	3		34	Not_Detected			
09301225_S4_L001	Leptolyngbya	centrifuge	1		1	Not_Detected			
09301225_S4_L001	Limosilactobacillus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Litorivicinus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Maridesulfovibrio	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Mariniflexile	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Marinomonas	centrifuge	1		1	Not_Detected			
09301225_S4_L001	Melittangium	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Mesorhizobium	centrifuge	3		29	Not_Detected			
09301225_S4_L001	Methanosarcina	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Methylosinus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Microbacterium	centrifuge	40		48	Not_Detected			
09301225_S4_L001	Microcystis	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Micromonospora	centrifuge	11		0	Not_Detected			
09301225_S4_L001	Miniimonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Morganella	centrifuge	5		0	Not_Detected			
09301225_S4_L001	Mycoavidus	centrifuge	1		1	Not_Detected			
09301225_S4_L001	Mycobacterium	centrifuge	5		202394	Not_Detected			
09301225_S4_L001	Mycolicibacterium	centrifuge	15		121	Not_Detected			
09301225_S4_L001	Mycoplasmopsis	centrifuge	740		16	Detected			
09301225_S4_L001	Nakamurella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Natronococcus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Nitratireductor	centrifuge	1		1	Not_Detected			
09301225_S4_L001	Nocardia	centrifuge	4		33	Not_Detected			
09301225_S4_L001	Nocardioides	centrifuge	4		2	Not_Detected			
09301225_S4_L001	Nocardiopsis	centrifuge	2		8	Not_Detected			
09301225_S4_L001	Nonomuraea	centrifuge	1		2	Not_Detected			
09301225_S4_L001	Nostoc	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Paenarthrobacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Paenibacillus	centrifuge	36		1	Not_Detected			
09301225_S4_L001	Pandoraea	centrifuge	1		51	Not_Detected			
09301225_S4_L001	Parabacteroides	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Paraburkholderia	centrifuge	2		182	Not_Detected			
09301225_S4_L001	Paracoccus	centrifuge	7		0	Not_Detected			
09301225_S4_L001	Parascardovia	centrifuge	2		77	Not_Detected			
09301225_S4_L001	Paremcibacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Pengzhenrongella	centrifuge	4		2	Not_Detected			
09301225_S4_L001	Peribacillus	centrifuge	6		0	Not_Detected			
09301225_S4_L001	Photorhabdus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Phycisphaera	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Pimelobacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Planktothrix	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Plantactinospora	centrifuge	5		0	Not_Detected			
09301225_S4_L001	Polaribacter	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Prescottella	centrifuge	1		5	Not_Detected			
09301225_S4_L001	Prevotella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Proteus	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Pseudoalteromonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Pseudoduganella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Pseudomonas	centrifuge	45		7	Not_Detected			
09301225_S4_L001	Pyrodictium	centrifuge	3		0	Not_Detected			
09301225_S4_L001	Qingshengfaniella	centrifuge	2		0	Not_Detected			
09301225_S4_L001	Rhodanobacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Rhodococcus	centrifuge	5		29	Not_Detected			
09301225_S4_L001	Riemerella	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Rohdeia	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Roseomonas	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Saccharomonospora	centrifuge	1		1	Not_Detected			
09301225_S4_L001	Salmonella	centrifuge	4		0	Not_Detected			
09301225_S4_L001	Sanguibacter	centrifuge	1		0	Not_Detected			
09301225_S4_L001	Sedimentisphaera	centrifuge	1		0	Not_Detected			
