sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09901736_S8_L001	Aquihabitans	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Aquisphaera	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Archaeoglobus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Archangium	centrifuge	4		2	Not_Detected			
09901736_S8_L001	Arthrobacter	centrifuge	13		25	Not_Detected			
09901736_S8_L001	Asticcacaulis	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Aurantimonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Azonexus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Azospirillum	centrifuge	16		1	Not_Detected			
09901736_S8_L001	Azotobacter	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Bacillus	centrifuge	7		473	Not_Detected			
09901736_S8_L001	Bacterioplanoides	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Bacteroides	centrifuge	152		26	Not_Detected			
09901736_S8_L001	Baekduia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Barrientosiimonas	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Bifidobacterium	centrifuge	2		41	Not_Detected			
09901736_S8_L001	Blastochloris	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Blautia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Bordetella	centrifuge	42		2	Not_Detected			
09901736_S8_L001	Brachybacterium	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Brachyspira	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Bradyrhizobium	centrifuge	18		3	Not_Detected			
09901736_S8_L001	Brevundimonas	centrifuge	150		22	Not_Detected			
09901736_S8_L001	Burkholderia	centrifuge	16		5	Not_Detected			
09901736_S8_L001	Caballeronia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Caldicellulosiruptor	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Caldimonas	centrifuge	7		0	Not_Detected			
09901736_S8_L001	Caldivirga	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Calothrix	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Candidatus_Nitrosocaldus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Candidatus_Palauibacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Candidatus_Poriferisocius	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Candidatus_Southlakia	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Capillimicrobium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Carnobacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Catenulispora	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Caulobacter	centrifuge	15		9	Not_Detected			
09901736_S8_L001	Cedecea	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Cellulomonas	centrifuge	5		2	Not_Detected			
09901736_S8_L001	Cellulosimicrobium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Cereibacter	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Chenggangzhangella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Chitinolyticbacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Chlamydia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Chlorobaculum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Chromobacterium	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Citricoccus	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Citrobacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Clavibacter	centrifuge	5		0	Not_Detected			
09901736_S8_L001	Clostridium	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Cohaesibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Collinsella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Comamonas	centrifuge	1		2	Not_Detected			
09901736_S8_L001	Corallococcus	centrifuge	4		1	Not_Detected			
09901736_S8_L001	Corynebacterium	centrifuge	92		7	Not_Detected			
09901736_S8_L001	Coxiella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Crinalium	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Croceicoccus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Crossiella	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Cryobacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Cupriavidus	centrifuge	7		1	Not_Detected			
09901736_S8_L001	Curtobacterium	centrifuge	31		0	Not_Detected			
09901736_S8_L001	Cystobacter	centrifuge	47		0	Not_Detected			
09901736_S8_L001	Cytobacillus	centrifuge	1		3	Not_Detected			
09901736_S8_L001	Cytophaga	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Dactylosporangium	centrifuge	2		10	Not_Detected			
09901736_S8_L001	Deinococcus	centrifuge	38		0	Not_Detected			
09901736_S8_L001	Delftia	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Desulfofundulus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Desulfoglaeba	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Desulfomonile	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Devosia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Diaphorobacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Dickeya	centrifuge	14		2	Not_Detected			
09901736_S8_L001	Dinoroseobacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Dolichospermum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Dryocola	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Dyella	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Dysgonomonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Ectopseudomonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Embleya	centrifuge	5		0	Not_Detected			
09901736_S8_L001	Endozoicomonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Enterobacter	centrifuge	7		7	Not_Detected			
09901736_S8_L001	Enterococcus	centrifuge	9		8	Not_Detected			
09901736_S8_L001	Erwinia	centrifuge	2		271	Not_Detected			
09901736_S8_L001	Erythrobacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Escherichia	centrifuge	134		53	Not_Detected			
09901736_S8_L001	Faecalibacterium	centrifuge	10		0	Not_Detected			
09901736_S8_L001	Falsirhodobacter	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Fictibacillus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Flavobacterium	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Fontisphaera	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Fontivita	centrifuge	28		0	Not_Detected			
09901736_S8_L001	Frigoribacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Frondihabitans	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Fusobacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Gallibacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Geminocystis	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Geobacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Geodermatophilus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Geomonas	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Georgenia	centrifuge	2		2	Not_Detected			
09901736_S8_L001	Gibbsiella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Gimesia	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Gloeobacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Gloeothece	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Gordonia	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Gracilinema	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Granulibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Granulicella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Grimontia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Haemophilus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Haladaptatus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Haloarcula	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Halobaculum	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Halococcus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Haloglomus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Halomarina	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Halomonas	centrifuge	3		4	Not_Detected			
09901736_S8_L001	Halomontanus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Halorubrum	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Halosegnis	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Haloterrigena	centrifuge	5		0	Not_Detected			
09901736_S8_L001	Helicobacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Homoserinibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Homoserinimonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Hydrogenophaga	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Hymenobacter	centrifuge	1		18	Not_Detected			
09901736_S8_L001	Hyphomonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Intestinimonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Isoalcanivorax	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Isosphaera	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Janibacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Kangiella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Kineococcus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Kitasatospora	centrifuge	28		4	Not_Detected			
09901736_S8_L001	Klebsiella	centrifuge	33		51	Not_Detected			
09901736_S8_L001	Kluyvera	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Kocuria	centrifuge	12		0	Not_Detected			
09901736_S8_L001	Koinonema	centrifuge	4		2	Not_Detected			
09901736_S8_L001	Kosakonia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Kribbella	centrifuge	1		35	Not_Detected			
09901736_S8_L001	Kushneria	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Labrys	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Lachnoanaerobaculum	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Lacibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Lacrimispora	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Lacticaseibacillus	centrifuge	14		4	Not_Detected			
09901736_S8_L001	Lactiplantibacillus	centrifuge	1		52	Not_Detected			
09901736_S8_L001	Lactobacillus	centrifuge	3		40	Not_Detected			
09901736_S8_L001	Lactococcus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Larkinella	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Leifsonia	centrifuge	2		1	Not_Detected			
09901736_S8_L001	Leisingera	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Lelliottia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Leptodesmis	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Leptolyngbya	centrifuge	2		1	Not_Detected			
09901736_S8_L001	Leptospira	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Leptothermofonsia	centrifuge	3		1	Not_Detected			
09901736_S8_L001	Leptotrichia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Leucobacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Ligilactobacillus	centrifuge	4		586	Not_Detected			
09901736_S8_L001	Limnospira	centrifuge	1		2	Not_Detected			
09901736_S8_L001	Limosilactobacillus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Luteimonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Luteitalea	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Luteolibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Lysobacter	centrifuge	3		1	Not_Detected			
09901736_S8_L001	Malaciobacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Marinobacter	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Massilia	centrifuge	2		1	Not_Detected			
09901736_S8_L001	Melittangium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Mesomycoplasma	centrifuge	1		11	Not_Detected			
09901736_S8_L001	Mesorhizobium	centrifuge	9		6	Not_Detected			
09901736_S8_L001	Mesoterricola	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methanimicrococcus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methanobacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methanobrevibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methanohalophilus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methanospirillum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methanothrix	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Methylacidimicrobium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methylobacterium	centrifuge	11		2	Not_Detected			
09901736_S8_L001	Methylomagnum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Methylosinus	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Microbacterium	centrifuge	18		7	Not_Detected			
09901736_S8_L001	Microbispora	centrifuge	2		1	Not_Detected			
09901736_S8_L001	Microbulbifer	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Microcella	centrifuge	2		1	Not_Detected			
09901736_S8_L001	Micrococcus	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Microcoleus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Microlunatus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Micromonospora	centrifuge	35		8	Not_Detected			
09901736_S8_L001	Microvirga	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Minisyncoccus	centrifuge	8		0	Not_Detected			
09901736_S8_L001	Moraxella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Mycobacterium	centrifuge	16		6	Not_Detected			
09901736_S8_L001	Mycobacteroides	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Mycolicibacterium	centrifuge	5		11	Not_Detected			
09901736_S8_L001	Mycoplasmopsis	centrifuge	98		674	Not_Detected			
09901736_S8_L001	Myxococcus	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Nakamurella	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Natrarchaeobaculum	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Natroniella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Natronococcus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Natronorubrum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Natronosalvus	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Neisseria	centrifuge	2		1	Not_Detected			
09901736_S8_L001	Neorhizobium	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Nguyenibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Nibricoccus	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Nitratireductor	centrifuge	2		1	Not_Detected			
09901736_S8_L001	Nitrobacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Nitrososphaera	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Niveispirillum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Nocardia	centrifuge	10		34	Not_Detected			
09901736_S8_L001	Nocardioides	centrifuge	11		1	Not_Detected			
09901736_S8_L001	Nocardiopsis	centrifuge	4		7	Not_Detected			
09901736_S8_L001	Nostoc	centrifuge	6		0	Not_Detected			
09901736_S8_L001	Novosphingobium	centrifuge	7		0	Not_Detected			
09901736_S8_L001	Oceaniferula	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Oerskovia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Oxynema	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pacificitalea	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Paenarthrobacter	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Paenibacillus	centrifuge	10		19	Not_Detected			
09901736_S8_L001	Paludibacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Paludisphaera	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pandoraea	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Pannonibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Paraburkholderia	centrifuge	6		0	Not_Detected			
09901736_S8_L001	Paracoccus	centrifuge	2		2	Not_Detected			
09901736_S8_L001	Parvimonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pelagibacterium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pendulispora	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pengzhenrongella	centrifuge	10		0	Not_Detected			
09901736_S8_L001	Peterkaempfera	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Phocaeicola	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Phytohabitans	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Planctomyces	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Planktothrix	centrifuge	1		4	Not_Detected			
09901736_S8_L001	Plantactinospora	centrifuge	46		14	Not_Detected			
09901736_S8_L001	Pleomorphomonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Polaribacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Polymorphospora	centrifuge	3		1	Not_Detected			
09901736_S8_L001	Polymorphum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pontivivens	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Porphyromonas	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Pseudarthrobacter	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Pseudoalteromonas	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Pseudoblastomonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pseudocitrobacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Pseudodesulfovibrio	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Pseudoduganella	centrifuge	1		3	Not_Detected			
09901736_S8_L001	Pseudogemmatithrix	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pseudomonas	centrifuge	31		110	Not_Detected			
09901736_S8_L001	Pseudomyxococcus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Pseudonocardia	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Pseudooceanicola	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Pseudoxanthomonas	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Pyxidicoccus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Qipengyuania	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Ramlibacter	centrifuge	16		0	Not_Detected			
09901736_S8_L001	Rathayibacter	centrifuge	3		2	Not_Detected			
09901736_S8_L001	Rhizobium	centrifuge	5		2	Not_Detected			
09901736_S8_L001	Rhizorhabdus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Rhodocaloribacter	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Rhodococcus	centrifuge	8		20	Not_Detected			
09901736_S8_L001	Rhodoferax	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Rhodomicrobium	centrifuge	11		0	Not_Detected			
09901736_S8_L001	Rhodopseudomonas	centrifuge	1		2	Not_Detected			
09901736_S8_L001	Rippkaea	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Rivularia	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Rohdeia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Roseateles	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Roseibium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Roseimicrobium	centrifuge	1		2	Not_Detected			
09901736_S8_L001	Roseomonas	centrifuge	3		1	Not_Detected			
09901736_S8_L001	Roseovarius	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Rosistilla	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Rothia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Ruania	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Rubrivirga	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Ruficoccus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Saccharolobus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Saccharopolyspora	centrifuge	5		6	Not_Detected			
09901736_S8_L001	Saccharothrix	centrifuge	3		6	Not_Detected			
09901736_S8_L001	Sagittula	centrifuge	5		0	Not_Detected			
09901736_S8_L001	Salarchaeum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Salinibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Salinicola	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Salinifilum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Salinigranum	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Salinirarus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Salinirubellus	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Salinispora	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Salmonella	centrifuge	7		482	Not_Detected			
09901736_S8_L001	Sandaracinobacteroides	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sandaracinus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Schaalia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sedimentisphaera	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Segatella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Serinicoccus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Serratia	centrifuge	6		4	Not_Detected			
09901736_S8_L001	Shewanella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Shinella	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Silvimonas	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Simplicispira	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sinomonas	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Sinorhizobium	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Skermanella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sodalis	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Solidesulfovibrio	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Solwaraspora	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sorangium	centrifuge	46		4	Not_Detected			
09901736_S8_L001	Sphaerisporangium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sphaerotilus	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Sphingobium	centrifuge	4		6	Not_Detected			
09901736_S8_L001	Sphingomonas	centrifuge	12		24	Not_Detected			
09901736_S8_L001	Sphingopyxis	centrifuge	11		1	Not_Detected			
09901736_S8_L001	Spirillospora	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Sporomusa	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Staphylococcus	centrifuge	224		4537	Not_Detected			
09901736_S8_L001	Stenotrophomonas	centrifuge	11		1	Not_Detected			
09901736_S8_L001	Stieleria	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Streptococcus	centrifuge	12		2	Not_Detected			
09901736_S8_L001	Streptomyces	centrifuge	967		243	Not_Detected			
09901736_S8_L001	Streptosporangium	centrifuge	13		0	Not_Detected			
09901736_S8_L001	Stutzerimonas	centrifuge	12		0	Not_Detected			
09901736_S8_L001	Subdoligranulum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sulfidibacter	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sulfobacillus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Sulfolobus	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Sulfurimicrobium	centrifuge	2		0	Not_Detected			
09901736_S8_L001	Svornostia	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Synechococcus	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Syntrophomonas	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Tabrizicola	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Tannerella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Tardiphaga	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Tautonia	centrifuge	12		0	Not_Detected			
09901736_S8_L001	Tessaracoccus	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Thermaerobacter	centrifuge	2		5	Not_Detected			
09901736_S8_L001	Thermanaerovibrio	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Thermobifida	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Thermochromatium	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Thermococcus	centrifuge	1		1	Not_Detected			
09901736_S8_L001	Thermomicrobium	centrifuge	206		0	Not_Detected			
09901736_S8_L001	Thermospira	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Thermosulfidibacter	centrifuge	7		0	Not_Detected			
09901736_S8_L001	Thermotomaculum	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Thermus	centrifuge	11		3	Not_Detected			
09901736_S8_L001	Thiorhodovibrio	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Tomitella	centrifuge	1		0	Not_Detected			
09901736_S8_L001	Treponema	centrifuge	3		0	Not_Detected			
09901736_S8_L001	Tsukamurella	centrifuge	4		0	Not_Detected			
09901736_S8_L001	Tundrisphaera	centrifuge	1		0	Not_Detected			
