sample	genus	source	reads	breadth	ntc_reads	call	cfr_reads	rescued	align_confirmed
09601752_S10_L001	Chlamydia	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Chondrinema	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Chromobacterium	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Chryseobacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Citricoccus	centrifuge	9		0	Not_Detected			
09601752_S10_L001	Citrifermentans	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Citrobacter	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Clavibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Cloacibacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Clostridioides	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Clostridium	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Comamonas	centrifuge	3		2	Not_Detected			
09601752_S10_L001	Corallococcus	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Corynebacterium	centrifuge	12		7	Not_Detected			
09601752_S10_L001	Coxiella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Crinalium	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Croceicoccus	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Cryobacterium	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Cupriavidus	centrifuge	13		1	Not_Detected			
09601752_S10_L001	Curtobacterium	centrifuge	16		0	Not_Detected			
09601752_S10_L001	Cyanobacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Cyanobium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Cystobacter	centrifuge	24		0	Not_Detected			
09601752_S10_L001	Dactylosporangium	centrifuge	4		10	Not_Detected			
09601752_S10_L001	Dechloromonas	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Deinococcus	centrifuge	54		0	Not_Detected			
09601752_S10_L001	Delftia	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Denitratisoma	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Desulfocurvibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Desulfofundulus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Desulfosarcina	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Desulfovibrio	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Desulfurococcus	centrifuge	17		0	Not_Detected			
09601752_S10_L001	Desulfuromonas	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Devosia	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Diaphorobacter	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Dickeya	centrifuge	34		2	Not_Detected			
09601752_S10_L001	Dietzia	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Dinoroseobacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Dissulfuribacter	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Dissulfurimicrobium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Dolichospermum	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Dryocola	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Dyella	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Ectopseudomonas	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Edwardsiella	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Egbenema	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Eggerthella	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Egibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Ekhidna	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Eleftheria	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Embleya	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Enterobacter	centrifuge	9		7	Not_Detected			
09601752_S10_L001	Enterococcus	centrifuge	63		8	Not_Detected			
09601752_S10_L001	Enterovibrio	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Entomomonas	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Entomospira	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Erythrobacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Escherichia	centrifuge	292		53	Not_Detected			
09601752_S10_L001	Faecalibacillus	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Faecalibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Faecalibacterium	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Fictibacillus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Filomicrobium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Finegoldia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Flaviflexus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Flavobacterium	centrifuge	8		0	Not_Detected			
09601752_S10_L001	Flavonifractor	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Floricoccus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Fontivita	centrifuge	94		0	Not_Detected			
09601752_S10_L001	Francisella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Fretibacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Frigoribacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Frondihabitans	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Fulvivirga	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Fusobacterium	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Geminocystis	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Gemmatirosa	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Geobacillus	centrifuge	2		2	Not_Detected			
09601752_S10_L001	Geodermatophilus	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Geomonas	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Georgenia	centrifuge	8		2	Not_Detected			
09601752_S10_L001	Geothrix	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Glaciihabitans	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Gloeobacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Glutamicibacter	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Gordonia	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Gordonibacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Gracilinema	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Granulibacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Guptibacillus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Haemophilus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Hafnia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halarcobacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Haliangium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halioglobus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halobaculum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halococcus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halogeometricum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halomicrobium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halomonas	centrifuge	4		4	Not_Detected			
09601752_S10_L001	Halomontanus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Haloplanus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Halorhabdus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halorhodospira	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halorubrum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Halorussus	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Halosimplex	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Halosquirtibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Haloterrigena	centrifuge	7		0	Not_Detected			
09601752_S10_L001	Helicobacter	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Herbaspirillum	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Hoeflea	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Homoserinimonas	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Horticoccus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Hydrocarboniphaga	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Hydrogenophaga	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Hymenobacter	centrifuge	8		18	Not_Detected			
09601752_S10_L001	Hypericibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Hyphobacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Idiomarina	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Janibacter	centrifuge	16		0	Not_Detected			
09601752_S10_L001	Janthinobacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Jiulongibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Jonesia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Kitasatospora	centrifuge	51		4	Not_Detected			
09601752_S10_L001	Klebsiella	centrifuge	381		51	Not_Detected			
09601752_S10_L001	Knoellia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Kocuria	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Koinonema	centrifuge	2		2	Not_Detected			
09601752_S10_L001	Komagataeibacter	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Kosakonia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Kovacikia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Kribbella	centrifuge	2		35	Not_Detected			
09601752_S10_L001	Kutzneria	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Lachnoanaerobaculum	centrifuge	9		0	Not_Detected			
09601752_S10_L001	Lacticaseibacillus	centrifuge	18		4	Not_Detected			
09601752_S10_L001	Lactobacillus	centrifuge	6		40	Not_Detected			
09601752_S10_L001	Laribacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Legionella	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Leifsonia	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Lelliottia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Lentzea	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Leptodesmis	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Leptolyngbya	centrifuge	3		1	Not_Detected			
09601752_S10_L001	Leptospira	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Leptothermofonsia	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Leptotrichia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Leucobacter	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Ligilactobacillus	centrifuge	2		586	Not_Detected			
09601752_S10_L001	Lignipirellula	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Longispora	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Luteipulveratus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Luteolibacter	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Lysinibacillus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Lysobacter	centrifuge	8		1	Not_Detected			
09601752_S10_L001	Malaciobacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Mammaliicoccus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Marinibacterium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Marinobacter	centrifuge	3		1	Not_Detected			
09601752_S10_L001	Marisediminicola	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Marivirga	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Martelella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Massilia	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Megasphaera	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Melittangium	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Mesomycoplasma	centrifuge	5		11	Not_Detected			
09601752_S10_L001	Mesorhizobium	centrifuge	8		6	Not_Detected			
09601752_S10_L001	Mesoterricola	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Metapseudomonas	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Methanosarcina	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Methylacidimicrobium	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Methylacidiphilum_(ex_Ratnadevi_et_al._2023)	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Methylibium	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Methylobacterium	centrifuge	21		2	Not_Detected			
09601752_S10_L001	Methylococcus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Methylocystis	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Methylomonas	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Methylorubrum	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Methylosinus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Methylotuvimicrobium	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Microbacterium	centrifuge	27		7	Not_Detected			
09601752_S10_L001	Microbispora	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Microbulbifer	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Microcella	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Micrococcus	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Microcoleus	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Microlunatus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Micromonospora	centrifuge	72		8	Not_Detected			
09601752_S10_L001	Microtetraspora	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Miniimonas	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Mitsuokella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Morganella	centrifuge	1		3	Not_Detected			
09601752_S10_L001	Mucilaginibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Mycetocola	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Mycetohabitans	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Mycobacterium	centrifuge	34		6	Not_Detected			
09601752_S10_L001	Mycobacteroides	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Mycolicibacterium	centrifuge	12		11	Not_Detected			
09601752_S10_L001	Mycoplasma	centrifuge	1		56	Not_Detected			
09601752_S10_L001	Mycoplasmopsis	centrifuge	22		674	Not_Detected			
09601752_S10_L001	Myxococcus	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Nannocystis	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Natrinema	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Natronomonas	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Neisseria	centrifuge	4		1	Not_Detected			
09601752_S10_L001	Neorhizobium	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Nereida	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Nesterenkonia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Niallia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Nitratireductor	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Nitratiruptor	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Nitrososphaera	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Nitrospina	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Nitrospira	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Nitrospirillum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Nocardia	centrifuge	38		34	Not_Detected			
09601752_S10_L001	Nocardioides	centrifuge	31		1	Not_Detected			
09601752_S10_L001	Nocardiopsis	centrifuge	9		7	Not_Detected			
09601752_S10_L001	Nonomuraea	centrifuge	6		3	Not_Detected			
09601752_S10_L001	Nostoc	centrifuge	8		0	Not_Detected			
09601752_S10_L001	Occultella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Oceanicaulis	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Oceanobacillus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Olsenella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Ornithinimicrobium	centrifuge	12		0	Not_Detected			
09601752_S10_L001	Oxalobacter	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Pacificitalea	centrifuge	11		0	Not_Detected			
09601752_S10_L001	Paenacidovorax	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Paenarthrobacter	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Paenibacillus	centrifuge	20		19	Not_Detected			
09601752_S10_L001	Pandoraea	centrifuge	12		0	Not_Detected			
09601752_S10_L001	Pannonibacter	centrifuge	3		0	Not_Detected			
09601752_S10_L001	Pantoea	centrifuge	3		2	Not_Detected			
09601752_S10_L001	Parabacteroides	centrifuge	1		16	Not_Detected			
09601752_S10_L001	Paraburkholderia	centrifuge	7		0	Not_Detected			
09601752_S10_L001	Parachlamydia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Paracidovorax	centrifuge	3		7	Not_Detected			
09601752_S10_L001	Paracoccus	centrifuge	414		2	Not_Detected			
09601752_S10_L001	Paraconexibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Pararoseomonas	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Paroceanicella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Pectinatus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Pediococcus	centrifuge	1		306	Not_Detected			
09601752_S10_L001	Pedobacter	centrifuge	2		2	Not_Detected			
09601752_S10_L001	Pengzhenrongella	centrifuge	13		0	Not_Detected			
09601752_S10_L001	Peptacetobacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Peribacillus	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Petrotoga	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Photobacterium	centrifuge	4		0	Not_Detected			
09601752_S10_L001	Phycicoccus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Phycisphaera	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Pigmentibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Pimelobacter	centrifuge	1		40	Not_Detected			
09601752_S10_L001	Planctomicrobium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Planktothricoides	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Planktothrix	centrifuge	1		4	Not_Detected			
09601752_S10_L001	Plantactinospora	centrifuge	105		14	Not_Detected			
09601752_S10_L001	Plantibacter	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Pluralibacter	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Polaribacter	centrifuge	5		0	Not_Detected			
09601752_S10_L001	Polaromonas	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Polyangium	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Poriferisphaera	centrifuge	2		1	Not_Detected			
09601752_S10_L001	Porphyromonas	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Prauserella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Prescottella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Prevotella	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Priestia	centrifuge	1		15	Not_Detected			
09601752_S10_L001	Promethearchaeum	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Promicromonospora	centrifuge	2		0	Not_Detected			
09601752_S10_L001	Proteiniborus	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Providencia	centrifuge	1		0	Not_Detected			
09601752_S10_L001	Pseudarthrobacter	centrifuge	6		0	Not_Detected			
09601752_S10_L001	Pseudoalteromonas	centrifuge	1		1	Not_Detected			
09601752_S10_L001	Pseudocitrobacter	centrifuge	7		0	Not_Detected			
